loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0xa299_2023_05_01,CUS_0xa299,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa29a_2023_05_01,CUS_0xa29a,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa2af_2023_02_01,CUS_0xa2af,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0xa2c0_2023_01_01,CUS_0xa2c0,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa2c5_2023_03_01,CUS_0xa2c5,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa2d7_2023_03_01,CUS_0xa2d7,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa2de_2023_05_01,CUS_0xa2de,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa2ee_2023_01_01,CUS_0xa2ee,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa300_2023_05_01,CUS_0xa300,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa303_2023_03_01,CUS_0xa303,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0xa323_2023_04_01,CUS_0xa323,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa326_2023_05_01,CUS_0xa326,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa342_2023_05_01,CUS_0xa342,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa37_2023_05_01,CUS_0xa37,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa384_2023_02_01,CUS_0xa384,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa3b8_2023_03_01,CUS_0xa3b8,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa3c_2023_04_01,CUS_0xa3c,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa3f_2023_04_01,CUS_0xa3f,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa408_2023_01_01,CUS_0xa408,2023-01-01,10,4,10000,1000.0,0.0,4000.0,10000.0,2023-05-01
CUS_0xa41e_2023_02_01,CUS_0xa41e,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0xa422_2023_01_01,CUS_0xa422,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa423_2023_01_01,CUS_0xa423,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa42f_2023_05_01,CUS_0xa42f,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa437_2023_04_01,CUS_0xa437,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa442_2023_03_01,CUS_0xa442,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa455_2023_02_01,CUS_0xa455,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa463_2023_01_01,CUS_0xa463,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa479_2023_03_01,CUS_0xa479,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa488_2023_01_01,CUS_0xa488,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa4d0_2023_03_01,CUS_0xa4d0,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa4e0_2023_03_01,CUS_0xa4e0,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa4e7_2023_02_01,CUS_0xa4e7,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa4e9_2023_03_01,CUS_0xa4e9,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa4f6_2023_03_01,CUS_0xa4f6,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa52_2023_01_01,CUS_0xa52,2023-01-01,10,4,10000,1000.0,3000.0,0.0,6000.0,2023-05-01
CUS_0xa525_2023_04_01,CUS_0xa525,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa52e_2023_04_01,CUS_0xa52e,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa540_2023_02_01,CUS_0xa540,2023-02-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-05-01
CUS_0xa54d_2023_01_01,CUS_0xa54d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa556_2023_04_01,CUS_0xa556,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa574_2023_02_01,CUS_0xa574,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa59_2023_03_01,CUS_0xa59,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa59d_2023_03_01,CUS_0xa59d,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa5ac_2023_05_01,CUS_0xa5ac,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa5b6_2023_05_01,CUS_0xa5b6,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa5be_2023_05_01,CUS_0xa5be,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa5c_2023_01_01,CUS_0xa5c,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa5e6_2023_01_01,CUS_0xa5e6,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa5e9_2023_01_01,CUS_0xa5e9,2023-01-01,10,4,10000,1000.0,0.0,4000.0,10000.0,2023-05-01
CUS_0xa5ee_2023_05_01,CUS_0xa5ee,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa5f9_2023_04_01,CUS_0xa5f9,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa610_2023_03_01,CUS_0xa610,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa62f_2023_03_01,CUS_0xa62f,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa65_2023_01_01,CUS_0xa65,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0xa66b_2023_05_01,CUS_0xa66b,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa679_2023_04_01,CUS_0xa679,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa682_2023_04_01,CUS_0xa682,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa685_2023_05_01,CUS_0xa685,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa68a_2023_02_01,CUS_0xa68a,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa69_2023_04_01,CUS_0xa69,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa693_2023_02_01,CUS_0xa693,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa696_2023_05_01,CUS_0xa696,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa69e_2023_02_01,CUS_0xa69e,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa6a_2023_04_01,CUS_0xa6a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa6a7_2023_02_01,CUS_0xa6a7,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa6b8_2023_04_01,CUS_0xa6b8,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa6c1_2023_02_01,CUS_0xa6c1,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa6d9_2023_01_01,CUS_0xa6d9,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa6dc_2023_03_01,CUS_0xa6dc,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0xa6f4_2023_05_01,CUS_0xa6f4,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa70f_2023_03_01,CUS_0xa70f,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0xa731_2023_04_01,CUS_0xa731,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa762_2023_05_01,CUS_0xa762,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa77e_2023_05_01,CUS_0xa77e,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa780_2023_04_01,CUS_0xa780,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa7a4_2023_04_01,CUS_0xa7a4,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa7e1_2023_02_01,CUS_0xa7e1,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa7ea_2023_05_01,CUS_0xa7ea,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xa7f3_2023_03_01,CUS_0xa7f3,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa801_2023_01_01,CUS_0xa801,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa806_2023_02_01,CUS_0xa806,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa83_2023_01_01,CUS_0xa83,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa86_2023_03_01,CUS_0xa86,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa861_2023_03_01,CUS_0xa861,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa88c_2023_03_01,CUS_0xa88c,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa8b7_2023_02_01,CUS_0xa8b7,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa8c1_2023_04_01,CUS_0xa8c1,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa8c6_2023_01_01,CUS_0xa8c6,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa8ce_2023_02_01,CUS_0xa8ce,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa8e7_2023_02_01,CUS_0xa8e7,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa910_2023_04_01,CUS_0xa910,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa918_2023_01_01,CUS_0xa918,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa91e_2023_04_01,CUS_0xa91e,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa962_2023_02_01,CUS_0xa962,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa973_2023_02_01,CUS_0xa973,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa97a_2023_04_01,CUS_0xa97a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa980_2023_02_01,CUS_0xa980,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa99c_2023_02_01,CUS_0xa99c,2023-02-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-05-01
CUS_0xa9a_2023_01_01,CUS_0xa9a,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xa9a8_2023_03_01,CUS_0xa9a8,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0xa9b4_2023_03_01,CUS_0xa9b4,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa9d2_2023_02_01,CUS_0xa9d2,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xa9e_2023_03_01,CUS_0xa9e,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xa9f_2023_04_01,CUS_0xa9f,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xa9f5_2023_05_01,CUS_0xa9f5,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xaa0d_2023_03_01,CUS_0xaa0d,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xaa15_2023_05_01,CUS_0xaa15,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xaa3d_2023_02_01,CUS_0xaa3d,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xaa4_2023_04_01,CUS_0xaa4,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0xaa52_2023_05_01,CUS_0xaa52,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xaa56_2023_02_01,CUS_0xaa56,2023-02-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-05-01
CUS_0xaa5b_2023_05_01,CUS_0xaa5b,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xaa62_2023_03_01,CUS_0xaa62,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xaa85_2023_05_01,CUS_0xaa85,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xaa8e_2023_01_01,CUS_0xaa8e,2023-01-01,10,4,10000,1000.0,3000.0,0.0,6000.0,2023-05-01
CUS_0xaab3_2023_04_01,CUS_0xaab3,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0xaabb_2023_04_01,CUS_0xaabb,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xaac3_2023_05_01,CUS_0xaac3,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xaacd_2023_02_01,CUS_0xaacd,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0xaaff_2023_01_01,CUS_0xaaff,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xab01_2023_04_01,CUS_0xab01,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xab17_2023_05_01,CUS_0xab17,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xab2_2023_05_01,CUS_0xab2,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xab32_2023_04_01,CUS_0xab32,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xab35_2023_04_01,CUS_0xab35,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xab3b_2023_02_01,CUS_0xab3b,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xab43_2023_03_01,CUS_0xab43,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xab4a_2023_04_01,CUS_0xab4a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xab92_2023_05_01,CUS_0xab92,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xabbd_2023_03_01,CUS_0xabbd,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xabc0_2023_04_01,CUS_0xabc0,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xabea_2023_04_01,CUS_0xabea,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xabed_2023_04_01,CUS_0xabed,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xabf2_2023_01_01,CUS_0xabf2,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xabf6_2023_03_01,CUS_0xabf6,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xabff_2023_02_01,CUS_0xabff,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xac14_2023_02_01,CUS_0xac14,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xac20_2023_04_01,CUS_0xac20,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xac39_2023_05_01,CUS_0xac39,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xac41_2023_05_01,CUS_0xac41,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xac46_2023_01_01,CUS_0xac46,2023-01-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2023-05-01
CUS_0xac51_2023_04_01,CUS_0xac51,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xac58_2023_04_01,CUS_0xac58,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xac5c_2023_03_01,CUS_0xac5c,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xac7c_2023_01_01,CUS_0xac7c,2023-01-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2023-05-01
CUS_0xac7e_2023_02_01,CUS_0xac7e,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xac86_2023_05_01,CUS_0xac86,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xac95_2023_03_01,CUS_0xac95,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xaca7_2023_01_01,CUS_0xaca7,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0xacab_2023_01_01,CUS_0xacab,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xacd4_2023_03_01,CUS_0xacd4,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0xacfa_2023_01_01,CUS_0xacfa,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xad13_2023_01_01,CUS_0xad13,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xad1d_2023_01_01,CUS_0xad1d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xad31_2023_04_01,CUS_0xad31,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xad38_2023_05_01,CUS_0xad38,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xad3d_2023_05_01,CUS_0xad3d,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xad7e_2023_03_01,CUS_0xad7e,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xad87_2023_03_01,CUS_0xad87,2023-03-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2023-05-01
CUS_0xad90_2023_01_01,CUS_0xad90,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xad9d_2023_02_01,CUS_0xad9d,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xadad_2023_04_01,CUS_0xadad,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xadb2_2023_01_01,CUS_0xadb2,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xadb5_2023_04_01,CUS_0xadb5,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xadb7_2023_02_01,CUS_0xadb7,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0xadb8_2023_01_01,CUS_0xadb8,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0xadd2_2023_04_01,CUS_0xadd2,2023-04-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-05-01
CUS_0xae03_2023_04_01,CUS_0xae03,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xae09_2023_02_01,CUS_0xae09,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xae2e_2023_03_01,CUS_0xae2e,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xae34_2023_05_01,CUS_0xae34,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xae47_2023_03_01,CUS_0xae47,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xae51_2023_01_01,CUS_0xae51,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xae58_2023_02_01,CUS_0xae58,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0xae6a_2023_01_01,CUS_0xae6a,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xae70_2023_04_01,CUS_0xae70,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xae75_2023_04_01,CUS_0xae75,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xae79_2023_05_01,CUS_0xae79,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xae7d_2023_01_01,CUS_0xae7d,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xae9e_2023_01_01,CUS_0xae9e,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0xaebc_2023_01_01,CUS_0xaebc,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xaed2_2023_03_01,CUS_0xaed2,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0xaedb_2023_02_01,CUS_0xaedb,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xaef8_2023_03_01,CUS_0xaef8,2023-03-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-05-01
CUS_0xaf09_2023_01_01,CUS_0xaf09,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xaf14_2023_04_01,CUS_0xaf14,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xaf16_2023_04_01,CUS_0xaf16,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xaf6_2023_04_01,CUS_0xaf6,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xaf67_2023_02_01,CUS_0xaf67,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xaf75_2023_02_01,CUS_0xaf75,2023-02-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2023-05-01
CUS_0xaf99_2023_04_01,CUS_0xaf99,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xafa8_2023_02_01,CUS_0xafa8,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xafb5_2023_01_01,CUS_0xafb5,2023-01-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-05-01
CUS_0xafcd_2023_04_01,CUS_0xafcd,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xafd1_2023_02_01,CUS_0xafd1,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xafda_2023_03_01,CUS_0xafda,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xb001_2023_04_01,CUS_0xb001,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xb012_2023_04_01,CUS_0xb012,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xb01a_2023_04_01,CUS_0xb01a,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xb023_2023_02_01,CUS_0xb023,2023-02-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-05-01
CUS_0xb029_2023_03_01,CUS_0xb029,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xb031_2023_03_01,CUS_0xb031,2023-03-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-05-01
CUS_0xb05a_2023_02_01,CUS_0xb05a,2023-02-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-05-01
CUS_0xb07d_2023_03_01,CUS_0xb07d,2023-03-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-05-01
CUS_0xb080_2023_04_01,CUS_0xb080,2023-04-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-05-01
CUS_0xb0bd_2023_01_01,CUS_0xb0bd,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xb0c4_2023_01_01,CUS_0xb0c4,2023-01-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2023-05-01
CUS_0xb0e4_2023_01_01,CUS_0xb0e4,2023-01-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-05-01
CUS_0xb0e8_2023_05_01,CUS_0xb0e8,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
CUS_0xb115_2023_05_01,CUS_0xb115,2023-05-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-05-01
