loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x82a7_2023_01_01,CUS_0x82a7,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x82b6_2023_02_01,CUS_0x82b6,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x832d_2023_01_01,CUS_0x832d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8370_2023_01_01,CUS_0x8370,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8376_2023_01_01,CUS_0x8376,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x83cc_2023_02_01,CUS_0x83cc,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8425_2023_02_01,CUS_0x8425,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8432_2023_02_01,CUS_0x8432,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x846a_2023_01_01,CUS_0x846a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x84a0_2023_01_01,CUS_0x84a0,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8546_2023_01_01,CUS_0x8546,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8562_2023_02_01,CUS_0x8562,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x859d_2023_01_01,CUS_0x859d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x85fa_2023_02_01,CUS_0x85fa,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8658_2023_01_01,CUS_0x8658,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x86be_2023_01_01,CUS_0x86be,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x86c7_2023_01_01,CUS_0x86c7,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x86ed_2023_01_01,CUS_0x86ed,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8704_2023_01_01,CUS_0x8704,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x873b_2023_01_01,CUS_0x873b,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x87d8_2023_02_01,CUS_0x87d8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x87fa_2023_01_01,CUS_0x87fa,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x887f_2023_01_01,CUS_0x887f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x88ca_2023_02_01,CUS_0x88ca,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8919_2023_01_01,CUS_0x8919,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x891b_2023_01_01,CUS_0x891b,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x893e_2023_01_01,CUS_0x893e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x893f_2023_02_01,CUS_0x893f,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x894e_2023_02_01,CUS_0x894e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8956_2023_01_01,CUS_0x8956,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8958_2023_02_01,CUS_0x8958,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x896e_2023_02_01,CUS_0x896e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8983_2023_01_01,CUS_0x8983,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x898a_2023_02_01,CUS_0x898a,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x89a_2023_01_01,CUS_0x89a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x89b4_2023_02_01,CUS_0x89b4,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x89ca_2023_01_01,CUS_0x89ca,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x89d3_2023_01_01,CUS_0x89d3,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8a3c_2023_01_01,CUS_0x8a3c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8a40_2023_02_01,CUS_0x8a40,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8a44_2023_01_01,CUS_0x8a44,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8a48_2023_02_01,CUS_0x8a48,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8a6e_2023_01_01,CUS_0x8a6e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8aa3_2023_02_01,CUS_0x8aa3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8abb_2023_02_01,CUS_0x8abb,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8af8_2023_01_01,CUS_0x8af8,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8afa_2023_02_01,CUS_0x8afa,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8b1_2023_01_01,CUS_0x8b1,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8b17_2023_01_01,CUS_0x8b17,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8b25_2023_02_01,CUS_0x8b25,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8b66_2023_02_01,CUS_0x8b66,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8bcf_2023_02_01,CUS_0x8bcf,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8c2c_2023_01_01,CUS_0x8c2c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8c9a_2023_01_01,CUS_0x8c9a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8ca3_2023_02_01,CUS_0x8ca3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8cd3_2023_02_01,CUS_0x8cd3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8ce7_2023_02_01,CUS_0x8ce7,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8cf2_2023_02_01,CUS_0x8cf2,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8d21_2023_01_01,CUS_0x8d21,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8d7c_2023_02_01,CUS_0x8d7c,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8de0_2023_01_01,CUS_0x8de0,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8df6_2023_02_01,CUS_0x8df6,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8e30_2023_01_01,CUS_0x8e30,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8e44_2023_01_01,CUS_0x8e44,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8e81_2023_02_01,CUS_0x8e81,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8e88_2023_02_01,CUS_0x8e88,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8e90_2023_01_01,CUS_0x8e90,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8e9b_2023_02_01,CUS_0x8e9b,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8eb0_2023_02_01,CUS_0x8eb0,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8ec8_2023_02_01,CUS_0x8ec8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8f4e_2023_01_01,CUS_0x8f4e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8f6b_2023_02_01,CUS_0x8f6b,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x8f7e_2023_01_01,CUS_0x8f7e,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x8fb4_2023_01_01,CUS_0x8fb4,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x90d8_2023_02_01,CUS_0x90d8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x90e2_2023_02_01,CUS_0x90e2,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9102_2023_01_01,CUS_0x9102,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9124_2023_01_01,CUS_0x9124,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0x9154_2023_01_01,CUS_0x9154,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9177_2023_02_01,CUS_0x9177,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x918c_2023_02_01,CUS_0x918c,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x919_2023_02_01,CUS_0x919,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9190_2023_01_01,CUS_0x9190,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x91e5_2023_02_01,CUS_0x91e5,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9230_2023_01_01,CUS_0x9230,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9273_2023_01_01,CUS_0x9273,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9278_2023_01_01,CUS_0x9278,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x928f_2023_01_01,CUS_0x928f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x929a_2023_01_01,CUS_0x929a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x929c_2023_01_01,CUS_0x929c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x92d6_2023_01_01,CUS_0x92d6,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x92f0_2023_01_01,CUS_0x92f0,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x933f_2023_02_01,CUS_0x933f,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9357_2023_01_01,CUS_0x9357,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9368_2023_02_01,CUS_0x9368,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x93a0_2023_01_01,CUS_0x93a0,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0x9435_2023_01_01,CUS_0x9435,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9443_2023_02_01,CUS_0x9443,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x944f_2023_02_01,CUS_0x944f,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x946e_2023_02_01,CUS_0x946e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x948f_2023_01_01,CUS_0x948f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x94ae_2023_02_01,CUS_0x94ae,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x94d5_2023_02_01,CUS_0x94d5,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x950d_2023_01_01,CUS_0x950d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x95aa_2023_01_01,CUS_0x95aa,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0x962f_2023_01_01,CUS_0x962f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9647_2023_02_01,CUS_0x9647,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x966e_2023_02_01,CUS_0x966e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9686_2023_02_01,CUS_0x9686,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x96a2_2023_01_01,CUS_0x96a2,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x96b3_2023_02_01,CUS_0x96b3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x96d3_2023_02_01,CUS_0x96d3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x970f_2023_01_01,CUS_0x970f,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x972d_2023_01_01,CUS_0x972d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9762_2023_02_01,CUS_0x9762,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9764_2023_02_01,CUS_0x9764,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x97ab_2023_01_01,CUS_0x97ab,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0x97b_2023_01_01,CUS_0x97b,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x97b5_2023_02_01,CUS_0x97b5,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x97bd_2023_01_01,CUS_0x97bd,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0x9805_2023_01_01,CUS_0x9805,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x981a_2023_02_01,CUS_0x981a,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x988c_2023_01_01,CUS_0x988c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x990_2023_02_01,CUS_0x990,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9916_2023_01_01,CUS_0x9916,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9979_2023_01_01,CUS_0x9979,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9985_2023_01_01,CUS_0x9985,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x99cf_2023_02_01,CUS_0x99cf,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9a55_2023_01_01,CUS_0x9a55,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9a71_2023_01_01,CUS_0x9a71,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9a84_2023_02_01,CUS_0x9a84,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9b03_2023_02_01,CUS_0x9b03,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9b24_2023_01_01,CUS_0x9b24,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9b38_2023_02_01,CUS_0x9b38,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9bef_2023_01_01,CUS_0x9bef,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9c59_2023_02_01,CUS_0x9c59,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9c67_2023_01_01,CUS_0x9c67,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9ccf_2023_02_01,CUS_0x9ccf,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9ce6_2023_01_01,CUS_0x9ce6,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9d0b_2023_02_01,CUS_0x9d0b,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9dc5_2023_02_01,CUS_0x9dc5,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9dc6_2023_02_01,CUS_0x9dc6,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9dff_2023_02_01,CUS_0x9dff,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9e02_2023_01_01,CUS_0x9e02,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9e09_2023_01_01,CUS_0x9e09,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9e56_2023_02_01,CUS_0x9e56,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9e6a_2023_01_01,CUS_0x9e6a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9e9b_2023_02_01,CUS_0x9e9b,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9ee5_2023_02_01,CUS_0x9ee5,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9f23_2023_02_01,CUS_0x9f23,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9f59_2023_02_01,CUS_0x9f59,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0x9f91_2023_01_01,CUS_0x9f91,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0x9fcf_2023_02_01,CUS_0x9fcf,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa094_2023_02_01,CUS_0xa094,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa09c_2023_02_01,CUS_0xa09c,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa0b8_2023_02_01,CUS_0xa0b8,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa0c_2023_01_01,CUS_0xa0c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa0c3_2023_02_01,CUS_0xa0c3,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa127_2023_02_01,CUS_0xa127,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa133_2023_02_01,CUS_0xa133,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa134_2023_01_01,CUS_0xa134,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa138_2023_02_01,CUS_0xa138,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa146_2023_01_01,CUS_0xa146,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa182_2023_01_01,CUS_0xa182,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa187_2023_01_01,CUS_0xa187,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa1bb_2023_01_01,CUS_0xa1bb,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa1d9_2023_02_01,CUS_0xa1d9,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa203_2023_01_01,CUS_0xa203,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa20d_2023_01_01,CUS_0xa20d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa230_2023_02_01,CUS_0xa230,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa260_2023_02_01,CUS_0xa260,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa27e_2023_02_01,CUS_0xa27e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa2af_2023_02_01,CUS_0xa2af,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa2c0_2023_01_01,CUS_0xa2c0,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa2ee_2023_01_01,CUS_0xa2ee,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa384_2023_02_01,CUS_0xa384,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa408_2023_01_01,CUS_0xa408,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0xa41e_2023_02_01,CUS_0xa41e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa422_2023_01_01,CUS_0xa422,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa423_2023_01_01,CUS_0xa423,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa455_2023_02_01,CUS_0xa455,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa463_2023_01_01,CUS_0xa463,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa488_2023_01_01,CUS_0xa488,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa4e7_2023_02_01,CUS_0xa4e7,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa52_2023_01_01,CUS_0xa52,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa540_2023_02_01,CUS_0xa540,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa54d_2023_01_01,CUS_0xa54d,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa574_2023_02_01,CUS_0xa574,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa5c_2023_01_01,CUS_0xa5c,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa5e6_2023_01_01,CUS_0xa5e6,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa5e9_2023_01_01,CUS_0xa5e9,2023-01-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-02-01
CUS_0xa65_2023_01_01,CUS_0xa65,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa68a_2023_02_01,CUS_0xa68a,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa693_2023_02_01,CUS_0xa693,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa69e_2023_02_01,CUS_0xa69e,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa6a7_2023_02_01,CUS_0xa6a7,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa6c1_2023_02_01,CUS_0xa6c1,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa6d9_2023_01_01,CUS_0xa6d9,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa7e1_2023_02_01,CUS_0xa7e1,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa801_2023_01_01,CUS_0xa801,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa806_2023_02_01,CUS_0xa806,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa83_2023_01_01,CUS_0xa83,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa8b7_2023_02_01,CUS_0xa8b7,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa8c6_2023_01_01,CUS_0xa8c6,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa8ce_2023_02_01,CUS_0xa8ce,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa8e7_2023_02_01,CUS_0xa8e7,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa918_2023_01_01,CUS_0xa918,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
CUS_0xa962_2023_02_01,CUS_0xa962,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa973_2023_02_01,CUS_0xa973,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa980_2023_02_01,CUS_0xa980,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa99c_2023_02_01,CUS_0xa99c,2023-02-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-02-01
CUS_0xa9a_2023_01_01,CUS_0xa9a,2023-01-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-02-01
