loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x9bc4_2023_07_01,CUS_0x9bc4,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0x9be9_2023_05_01,CUS_0x9be9,2023-05-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-03-01
CUS_0x9bf4_2023_11_01,CUS_0x9bf4,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9bf9_2023_05_01,CUS_0x9bf9,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9bfa_2023_11_01,CUS_0x9bfa,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9c03_2023_11_01,CUS_0x9c03,2023-11-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-03-01
CUS_0x9c08_2023_09_01,CUS_0x9c08,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9c09_2023_10_01,CUS_0x9c09,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x9c14_2023_07_01,CUS_0x9c14,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9c19_2023_11_01,CUS_0x9c19,2023-11-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-03-01
CUS_0x9c1f_2024_02_01,CUS_0x9c1f,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x9c28_2023_05_01,CUS_0x9c28,2023-05-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-03-01
CUS_0x9c30_2023_05_01,CUS_0x9c30,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9c34_2023_12_01,CUS_0x9c34,2023-12-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-03-01
CUS_0x9c3a_2023_09_01,CUS_0x9c3a,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9c4b_2024_01_01,CUS_0x9c4b,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9c4f_2024_03_01,CUS_0x9c4f,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9c55_2024_02_01,CUS_0x9c55,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x9c5b_2023_08_01,CUS_0x9c5b,2023-08-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-03-01
CUS_0x9c63_2024_01_01,CUS_0x9c63,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9c79_2023_11_01,CUS_0x9c79,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9c82_2023_07_01,CUS_0x9c82,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9c85_2023_09_01,CUS_0x9c85,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9c9c_2024_03_01,CUS_0x9c9c,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9ca_2024_02_01,CUS_0x9ca,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x9caf_2024_01_01,CUS_0x9caf,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9cb8_2024_02_01,CUS_0x9cb8,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x9cc_2023_09_01,CUS_0x9cc,2023-09-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-03-01
CUS_0x9cc4_2023_05_01,CUS_0x9cc4,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9cd7_2023_09_01,CUS_0x9cd7,2023-09-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-03-01
CUS_0x9cdb_2023_11_01,CUS_0x9cdb,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9cdf_2023_12_01,CUS_0x9cdf,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x9ce2_2023_09_01,CUS_0x9ce2,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9ce4_2023_08_01,CUS_0x9ce4,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0x9ce8_2023_05_01,CUS_0x9ce8,2023-05-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-03-01
CUS_0x9ce9_2023_12_01,CUS_0x9ce9,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x9d04_2024_01_01,CUS_0x9d04,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9d09_2024_01_01,CUS_0x9d09,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9d1a_2024_03_01,CUS_0x9d1a,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9d2f_2024_03_01,CUS_0x9d2f,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9d3_2023_11_01,CUS_0x9d3,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9d36_2023_07_01,CUS_0x9d36,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9d60_2024_03_01,CUS_0x9d60,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9d62_2024_03_01,CUS_0x9d62,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9d72_2023_07_01,CUS_0x9d72,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9d73_2023_10_01,CUS_0x9d73,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x9d77_2023_06_01,CUS_0x9d77,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9d78_2023_06_01,CUS_0x9d78,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9d7d_2023_07_01,CUS_0x9d7d,2023-07-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-03-01
CUS_0x9d86_2023_05_01,CUS_0x9d86,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9d87_2023_08_01,CUS_0x9d87,2023-08-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-03-01
CUS_0x9d89_2023_12_01,CUS_0x9d89,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x9d91_2023_09_01,CUS_0x9d91,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9d9a_2023_07_01,CUS_0x9d9a,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9da0_2024_03_01,CUS_0x9da0,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9da2_2023_07_01,CUS_0x9da2,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0x9daa_2023_06_01,CUS_0x9daa,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9db8_2023_06_01,CUS_0x9db8,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9dbc_2024_03_01,CUS_0x9dbc,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9dbe_2023_07_01,CUS_0x9dbe,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9dc1_2023_12_01,CUS_0x9dc1,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x9dc2_2023_11_01,CUS_0x9dc2,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9dd7_2024_03_01,CUS_0x9dd7,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9ddd_2023_07_01,CUS_0x9ddd,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9de2_2023_12_01,CUS_0x9de2,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x9dec_2023_09_01,CUS_0x9dec,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9df0_2023_10_01,CUS_0x9df0,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x9df6_2023_05_01,CUS_0x9df6,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9df7_2023_09_01,CUS_0x9df7,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9df8_2023_09_01,CUS_0x9df8,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9dfc_2023_06_01,CUS_0x9dfc,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9e04_2024_01_01,CUS_0x9e04,2024-01-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2024-03-01
CUS_0x9e05_2024_01_01,CUS_0x9e05,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9e11_2024_01_01,CUS_0x9e11,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9e13_2023_08_01,CUS_0x9e13,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x9e1a_2023_09_01,CUS_0x9e1a,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9e24_2023_07_01,CUS_0x9e24,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9e26_2023_12_01,CUS_0x9e26,2023-12-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-03-01
CUS_0x9e39_2024_03_01,CUS_0x9e39,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9e3b_2023_06_01,CUS_0x9e3b,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9e3c_2023_05_01,CUS_0x9e3c,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9e41_2024_02_01,CUS_0x9e41,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x9e50_2024_01_01,CUS_0x9e50,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9e51_2024_01_01,CUS_0x9e51,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9e5e_2023_07_01,CUS_0x9e5e,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0x9e5f_2023_08_01,CUS_0x9e5f,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0x9e76_2023_09_01,CUS_0x9e76,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9e7e_2024_02_01,CUS_0x9e7e,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x9e82_2023_08_01,CUS_0x9e82,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x9e8c_2023_09_01,CUS_0x9e8c,2023-09-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-03-01
CUS_0x9e8d_2023_11_01,CUS_0x9e8d,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9e8f_2024_01_01,CUS_0x9e8f,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9e95_2023_10_01,CUS_0x9e95,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x9e9d_2023_06_01,CUS_0x9e9d,2023-06-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-03-01
CUS_0x9eb2_2023_09_01,CUS_0x9eb2,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9ebf_2023_07_01,CUS_0x9ebf,2023-07-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-03-01
CUS_0x9ec2_2023_09_01,CUS_0x9ec2,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9ecd_2023_07_01,CUS_0x9ecd,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9ed1_2023_11_01,CUS_0x9ed1,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9ed9_2024_02_01,CUS_0x9ed9,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x9ee4_2023_09_01,CUS_0x9ee4,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9eec_2023_10_01,CUS_0x9eec,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x9f04_2023_08_01,CUS_0x9f04,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x9f1f_2023_07_01,CUS_0x9f1f,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x9f25_2023_12_01,CUS_0x9f25,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x9f27_2024_03_01,CUS_0x9f27,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9f2f_2023_07_01,CUS_0x9f2f,2023-07-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-03-01
CUS_0x9f3_2023_05_01,CUS_0x9f3,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9f40_2023_11_01,CUS_0x9f40,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9f43_2024_03_01,CUS_0x9f43,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9f5_2023_11_01,CUS_0x9f5,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9f51_2024_03_01,CUS_0x9f51,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9f52_2023_08_01,CUS_0x9f52,2023-08-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-03-01
CUS_0x9f5c_2024_01_01,CUS_0x9f5c,2024-01-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-03-01
CUS_0x9f5e_2023_05_01,CUS_0x9f5e,2023-05-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-03-01
CUS_0x9f70_2023_06_01,CUS_0x9f70,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9f7a_2023_11_01,CUS_0x9f7a,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x9f7e_2023_06_01,CUS_0x9f7e,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9f8d_2023_09_01,CUS_0x9f8d,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x9f9_2023_06_01,CUS_0x9f9,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x9fab_2023_05_01,CUS_0x9fab,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x9fca_2023_08_01,CUS_0x9fca,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x9fce_2023_07_01,CUS_0x9fce,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0x9fe6_2024_01_01,CUS_0x9fe6,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x9ff3_2024_03_01,CUS_0x9ff3,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x9ff5_2023_07_01,CUS_0x9ff5,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0xa005_2023_05_01,CUS_0xa005,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0xa008_2023_07_01,CUS_0xa008,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0xa011_2023_09_01,CUS_0xa011,2023-09-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-03-01
CUS_0xa01f_2023_06_01,CUS_0xa01f,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0xa024_2023_06_01,CUS_0xa024,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0xa037_2024_03_01,CUS_0xa037,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa03a_2023_12_01,CUS_0xa03a,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa03c_2023_05_01,CUS_0xa03c,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0xa040_2023_12_01,CUS_0xa040,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa041_2023_08_01,CUS_0xa041,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0xa049_2023_07_01,CUS_0xa049,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0xa04f_2023_05_01,CUS_0xa04f,2023-05-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-03-01
CUS_0xa053_2024_01_01,CUS_0xa053,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0xa055_2023_06_01,CUS_0xa055,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0xa058_2023_11_01,CUS_0xa058,2023-11-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-03-01
CUS_0xa05a_2023_07_01,CUS_0xa05a,2023-07-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-03-01
CUS_0xa05d_2023_12_01,CUS_0xa05d,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa05f_2023_07_01,CUS_0xa05f,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0xa06_2024_03_01,CUS_0xa06,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa061_2023_08_01,CUS_0xa061,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0xa062_2024_03_01,CUS_0xa062,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa078_2024_03_01,CUS_0xa078,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa080_2023_12_01,CUS_0xa080,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa08b_2023_12_01,CUS_0xa08b,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa08c_2023_07_01,CUS_0xa08c,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0xa090_2024_02_01,CUS_0xa090,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0xa0a5_2023_06_01,CUS_0xa0a5,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0xa0a6_2023_10_01,CUS_0xa0a6,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0xa0d_2023_12_01,CUS_0xa0d,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa0eb_2023_06_01,CUS_0xa0eb,2023-06-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-03-01
CUS_0xa0ee_2023_05_01,CUS_0xa0ee,2023-05-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-03-01
CUS_0xa0f3_2023_07_01,CUS_0xa0f3,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0xa0f4_2023_05_01,CUS_0xa0f4,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0xa106_2023_10_01,CUS_0xa106,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0xa11c_2023_05_01,CUS_0xa11c,2023-05-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-03-01
CUS_0xa12_2023_05_01,CUS_0xa12,2023-05-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-03-01
CUS_0xa123_2024_01_01,CUS_0xa123,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0xa12e_2023_09_01,CUS_0xa12e,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0xa130_2024_02_01,CUS_0xa130,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0xa13f_2024_02_01,CUS_0xa13f,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0xa153_2023_07_01,CUS_0xa153,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0xa156_2024_02_01,CUS_0xa156,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0xa15a_2024_03_01,CUS_0xa15a,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa163_2023_07_01,CUS_0xa163,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0xa17a_2023_09_01,CUS_0xa17a,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0xa18f_2023_10_01,CUS_0xa18f,2023-10-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-03-01
CUS_0xa19_2023_10_01,CUS_0xa19,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0xa1a0_2023_11_01,CUS_0xa1a0,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0xa1ab_2023_05_01,CUS_0xa1ab,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0xa1b_2023_12_01,CUS_0xa1b,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa1b1_2024_02_01,CUS_0xa1b1,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0xa1bc_2024_02_01,CUS_0xa1bc,2024-02-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-03-01
CUS_0xa1bd_2023_12_01,CUS_0xa1bd,2023-12-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-03-01
CUS_0xa1be_2023_08_01,CUS_0xa1be,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0xa1c1_2023_08_01,CUS_0xa1c1,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0xa1cb_2023_08_01,CUS_0xa1cb,2023-08-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-03-01
CUS_0xa1cc_2024_03_01,CUS_0xa1cc,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa1df_2023_09_01,CUS_0xa1df,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0xa1ea_2023_09_01,CUS_0xa1ea,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0xa1f1_2023_12_01,CUS_0xa1f1,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa1f4_2023_09_01,CUS_0xa1f4,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0xa1fc_2023_08_01,CUS_0xa1fc,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0xa201_2023_06_01,CUS_0xa201,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0xa20b_2024_03_01,CUS_0xa20b,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa213_2023_09_01,CUS_0xa213,2023-09-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-03-01
CUS_0xa219_2023_11_01,CUS_0xa219,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0xa21c_2024_03_01,CUS_0xa21c,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa223_2023_08_01,CUS_0xa223,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0xa226_2023_10_01,CUS_0xa226,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0xa235_2023_07_01,CUS_0xa235,2023-07-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-03-01
CUS_0xa23e_2023_12_01,CUS_0xa23e,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa24a_2023_06_01,CUS_0xa24a,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0xa250_2023_11_01,CUS_0xa250,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0xa255_2023_09_01,CUS_0xa255,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0xa25a_2023_07_01,CUS_0xa25a,2023-07-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2024-03-01
CUS_0xa26_2024_02_01,CUS_0xa26,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0xa27a_2024_03_01,CUS_0xa27a,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0xa282_2023_12_01,CUS_0xa282,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0xa287_2024_01_01,CUS_0xa287,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0xa293_2023_08_01,CUS_0xa293,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0xa294_2024_03_01,CUS_0xa294,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
