loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x9da4_2024_07_01,CUS_0x9da4,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9da6_2024_07_01,CUS_0x9da6,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9db5_2024_04_01,CUS_0x9db5,2024-04-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2024-10-01
CUS_0x9dbc_2024_03_01,CUS_0x9dbc,2024-03-01,10,7,10000,1000.0,0.0,7000.0,10000.0,2024-10-01
CUS_0x9dc1_2023_12_01,CUS_0x9dc1,2023-12-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-10-01
CUS_0x9dd_2024_07_01,CUS_0x9dd,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9dd5_2024_10_01,CUS_0x9dd5,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x9dd7_2024_03_01,CUS_0x9dd7,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x9de1_2024_06_01,CUS_0x9de1,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x9de2_2023_12_01,CUS_0x9de2,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0x9dfd_2024_07_01,CUS_0x9dfd,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9e0_2024_04_01,CUS_0x9e0,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x9e04_2024_01_01,CUS_0x9e04,2024-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-10-01
CUS_0x9e05_2024_01_01,CUS_0x9e05,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x9e11_2024_01_01,CUS_0x9e11,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x9e1e_2024_05_01,CUS_0x9e1e,2024-05-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-10-01
CUS_0x9e26_2023_12_01,CUS_0x9e26,2023-12-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-10-01
CUS_0x9e28_2024_10_01,CUS_0x9e28,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x9e39_2024_03_01,CUS_0x9e39,2024-03-01,10,7,10000,1000.0,0.0,6000.0,9000.0,2024-10-01
CUS_0x9e3f_2024_07_01,CUS_0x9e3f,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9e41_2024_02_01,CUS_0x9e41,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x9e42_2024_06_01,CUS_0x9e42,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x9e43_2024_04_01,CUS_0x9e43,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x9e5_2024_08_01,CUS_0x9e5,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x9e50_2024_01_01,CUS_0x9e50,2024-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-10-01
CUS_0x9e51_2024_01_01,CUS_0x9e51,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x9e67_2024_09_01,CUS_0x9e67,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9e68_2024_04_01,CUS_0x9e68,2024-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-10-01
CUS_0x9e6c_2024_05_01,CUS_0x9e6c,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x9e7a_2024_09_01,CUS_0x9e7a,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9e7e_2024_02_01,CUS_0x9e7e,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x9e80_2024_09_01,CUS_0x9e80,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9e81_2024_07_01,CUS_0x9e81,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9e8f_2024_01_01,CUS_0x9e8f,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x9e9a_2024_08_01,CUS_0x9e9a,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x9e9e_2024_06_01,CUS_0x9e9e,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0x9ea6_2024_09_01,CUS_0x9ea6,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9eb6_2024_08_01,CUS_0x9eb6,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x9eba_2024_08_01,CUS_0x9eba,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x9ec7_2024_07_01,CUS_0x9ec7,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9ec8_2024_07_01,CUS_0x9ec8,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9ece_2024_05_01,CUS_0x9ece,2024-05-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-10-01
CUS_0x9ed4_2024_05_01,CUS_0x9ed4,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x9ed7_2024_05_01,CUS_0x9ed7,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0x9ed9_2024_02_01,CUS_0x9ed9,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0x9ede_2024_06_01,CUS_0x9ede,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x9efc_2024_07_01,CUS_0x9efc,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9efd_2024_06_01,CUS_0x9efd,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x9f03_2024_06_01,CUS_0x9f03,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x9f1a_2024_10_01,CUS_0x9f1a,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x9f1c_2024_06_01,CUS_0x9f1c,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0x9f25_2023_12_01,CUS_0x9f25,2023-12-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-10-01
CUS_0x9f27_2024_03_01,CUS_0x9f27,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0x9f43_2024_03_01,CUS_0x9f43,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0x9f51_2024_03_01,CUS_0x9f51,2024-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-10-01
CUS_0x9f55_2024_08_01,CUS_0x9f55,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0x9f5c_2024_01_01,CUS_0x9f5c,2024-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2024-10-01
CUS_0x9f5d_2024_09_01,CUS_0x9f5d,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9f63_2024_10_01,CUS_0x9f63,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0x9f8a_2024_05_01,CUS_0x9f8a,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0x9f8e_2024_08_01,CUS_0x9f8e,2024-08-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2024-10-01
CUS_0x9fa9_2024_07_01,CUS_0x9fa9,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0x9fbc_2024_07_01,CUS_0x9fbc,2024-07-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-10-01
CUS_0x9fc5_2024_06_01,CUS_0x9fc5,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0x9fcc_2024_09_01,CUS_0x9fcc,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9fd0_2024_04_01,CUS_0x9fd0,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x9fd2_2024_09_01,CUS_0x9fd2,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9fe6_2024_01_01,CUS_0x9fe6,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0x9ff3_2024_03_01,CUS_0x9ff3,2024-03-01,10,7,10000,1000.0,0.0,7000.0,10000.0,2024-10-01
CUS_0x9ff4_2024_09_01,CUS_0x9ff4,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0x9ff7_2024_04_01,CUS_0x9ff7,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0x9ffa_2024_09_01,CUS_0x9ffa,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa00a_2024_10_01,CUS_0xa00a,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa00f_2024_05_01,CUS_0xa00f,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa014_2024_05_01,CUS_0xa014,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa015_2024_04_01,CUS_0xa015,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa022_2024_05_01,CUS_0xa022,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa037_2024_03_01,CUS_0xa037,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa03a_2023_12_01,CUS_0xa03a,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa040_2023_12_01,CUS_0xa040,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa04b_2024_08_01,CUS_0xa04b,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa04c_2024_07_01,CUS_0xa04c,2024-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2024-10-01
CUS_0xa04d_2024_09_01,CUS_0xa04d,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa053_2024_01_01,CUS_0xa053,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0xa05d_2023_12_01,CUS_0xa05d,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa06_2024_03_01,CUS_0xa06,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa062_2024_03_01,CUS_0xa062,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa06b_2024_07_01,CUS_0xa06b,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa075_2024_04_01,CUS_0xa075,2024-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-10-01
CUS_0xa078_2024_03_01,CUS_0xa078,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa080_2023_12_01,CUS_0xa080,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa082_2024_04_01,CUS_0xa082,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa088_2024_05_01,CUS_0xa088,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa08b_2023_12_01,CUS_0xa08b,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa090_2024_02_01,CUS_0xa090,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0xa092_2024_09_01,CUS_0xa092,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa0a2_2024_07_01,CUS_0xa0a2,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa0b6_2024_09_01,CUS_0xa0b6,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa0be_2024_08_01,CUS_0xa0be,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa0c8_2024_07_01,CUS_0xa0c8,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa0cd_2024_04_01,CUS_0xa0cd,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa0d_2023_12_01,CUS_0xa0d,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa10f_2024_06_01,CUS_0xa10f,2024-06-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-10-01
CUS_0xa116_2024_08_01,CUS_0xa116,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa11d_2024_09_01,CUS_0xa11d,2024-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-10-01
CUS_0xa120_2024_07_01,CUS_0xa120,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa123_2024_01_01,CUS_0xa123,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0xa12c_2024_06_01,CUS_0xa12c,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0xa130_2024_02_01,CUS_0xa130,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0xa137_2024_05_01,CUS_0xa137,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa13f_2024_02_01,CUS_0xa13f,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0xa156_2024_02_01,CUS_0xa156,2024-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-10-01
CUS_0xa15a_2024_03_01,CUS_0xa15a,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa16e_2024_07_01,CUS_0xa16e,2024-07-01,10,3,10000,1000.0,3000.0,0.0,7000.0,2024-10-01
CUS_0xa18d_2024_04_01,CUS_0xa18d,2024-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-10-01
CUS_0xa1a2_2024_08_01,CUS_0xa1a2,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0xa1a8_2024_04_01,CUS_0xa1a8,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa1aa_2024_06_01,CUS_0xa1aa,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0xa1b_2023_12_01,CUS_0xa1b,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa1b1_2024_02_01,CUS_0xa1b1,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0xa1bc_2024_02_01,CUS_0xa1bc,2024-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-10-01
CUS_0xa1bd_2023_12_01,CUS_0xa1bd,2023-12-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-10-01
CUS_0xa1c3_2024_10_01,CUS_0xa1c3,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa1c5_2024_05_01,CUS_0xa1c5,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa1cc_2024_03_01,CUS_0xa1cc,2024-03-01,10,7,10000,1000.0,0.0,6000.0,9000.0,2024-10-01
CUS_0xa1ce_2024_05_01,CUS_0xa1ce,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa1d6_2024_06_01,CUS_0xa1d6,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0xa1de_2024_08_01,CUS_0xa1de,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa1ec_2024_09_01,CUS_0xa1ec,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa1f1_2023_12_01,CUS_0xa1f1,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0xa204_2024_09_01,CUS_0xa204,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa20b_2024_03_01,CUS_0xa20b,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa21c_2024_03_01,CUS_0xa21c,2024-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-10-01
CUS_0xa222_2024_09_01,CUS_0xa222,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa224_2024_06_01,CUS_0xa224,2024-06-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-10-01
CUS_0xa22b_2024_04_01,CUS_0xa22b,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa232_2024_08_01,CUS_0xa232,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa23d_2024_10_01,CUS_0xa23d,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa23e_2023_12_01,CUS_0xa23e,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa26_2024_02_01,CUS_0xa26,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0xa261_2024_08_01,CUS_0xa261,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa267_2024_06_01,CUS_0xa267,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0xa276_2024_04_01,CUS_0xa276,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa279_2024_08_01,CUS_0xa279,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa27a_2024_03_01,CUS_0xa27a,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa28_2024_09_01,CUS_0xa28,2024-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-10-01
CUS_0xa282_2023_12_01,CUS_0xa282,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa287_2024_01_01,CUS_0xa287,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0xa290_2024_06_01,CUS_0xa290,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0xa294_2024_03_01,CUS_0xa294,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa2a1_2024_06_01,CUS_0xa2a1,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0xa2a3_2024_01_01,CUS_0xa2a3,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0xa2a8_2024_10_01,CUS_0xa2a8,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa2ac_2023_12_01,CUS_0xa2ac,2023-12-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-10-01
CUS_0xa2b_2023_12_01,CUS_0xa2b,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa2b2_2024_03_01,CUS_0xa2b2,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa2b6_2024_09_01,CUS_0xa2b6,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa2b8_2024_07_01,CUS_0xa2b8,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa2b9_2024_03_01,CUS_0xa2b9,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa2cb_2024_09_01,CUS_0xa2cb,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa2cd_2024_10_01,CUS_0xa2cd,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa2d5_2024_02_01,CUS_0xa2d5,2024-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-10-01
CUS_0xa2df_2024_05_01,CUS_0xa2df,2024-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-10-01
CUS_0xa2f0_2024_05_01,CUS_0xa2f0,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa2f4_2024_03_01,CUS_0xa2f4,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa2fe_2024_08_01,CUS_0xa2fe,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa301_2023_12_01,CUS_0xa301,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa306_2024_06_01,CUS_0xa306,2024-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-10-01
CUS_0xa336_2024_03_01,CUS_0xa336,2024-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-10-01
CUS_0xa340_2024_07_01,CUS_0xa340,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa350_2023_12_01,CUS_0xa350,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa366_2024_06_01,CUS_0xa366,2024-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-10-01
CUS_0xa36d_2024_02_01,CUS_0xa36d,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0xa36e_2023_12_01,CUS_0xa36e,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa37f_2024_10_01,CUS_0xa37f,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa387_2024_10_01,CUS_0xa387,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa38e_2024_08_01,CUS_0xa38e,2024-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-10-01
CUS_0xa394_2024_08_01,CUS_0xa394,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa39e_2024_02_01,CUS_0xa39e,2024-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-10-01
CUS_0xa3a9_2024_05_01,CUS_0xa3a9,2024-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-10-01
CUS_0xa3b5_2024_07_01,CUS_0xa3b5,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa3bd_2024_09_01,CUS_0xa3bd,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa3bf_2023_12_01,CUS_0xa3bf,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0xa3db_2024_01_01,CUS_0xa3db,2024-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-10-01
CUS_0xa3df_2024_04_01,CUS_0xa3df,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa3e1_2024_06_01,CUS_0xa3e1,2024-06-01,10,4,10000,1000.0,3000.0,0.0,6000.0,2024-10-01
CUS_0xa3ec_2024_08_01,CUS_0xa3ec,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa3f3_2024_09_01,CUS_0xa3f3,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa3f4_2024_04_01,CUS_0xa3f4,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa3f5_2024_08_01,CUS_0xa3f5,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa401_2024_08_01,CUS_0xa401,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa403_2024_04_01,CUS_0xa403,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa40d_2024_08_01,CUS_0xa40d,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa411_2024_04_01,CUS_0xa411,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa414_2024_10_01,CUS_0xa414,2024-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-10-01
CUS_0xa421_2024_06_01,CUS_0xa421,2024-06-01,10,4,10000,1000.0,2000.0,0.0,6000.0,2024-10-01
CUS_0xa445_2024_08_01,CUS_0xa445,2024-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-10-01
CUS_0xa453_2024_04_01,CUS_0xa453,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa459_2024_04_01,CUS_0xa459,2024-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-10-01
CUS_0xa45d_2024_09_01,CUS_0xa45d,2024-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-10-01
CUS_0xa46_2024_04_01,CUS_0xa46,2024-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-10-01
CUS_0xa465_2023_12_01,CUS_0xa465,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa46f_2023_12_01,CUS_0xa46f,2023-12-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-10-01
CUS_0xa47_2023_12_01,CUS_0xa47,2023-12-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-10-01
CUS_0xa478_2024_01_01,CUS_0xa478,2024-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-10-01
CUS_0xa493_2024_07_01,CUS_0xa493,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
CUS_0xa4a5_2024_07_01,CUS_0xa4a5,2024-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-10-01
