loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0xb380_2023_07_01,CUS_0xb380,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0xb381_2023_01_01,CUS_0xb381,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb38f_2023_06_01,CUS_0xb38f,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb39_2023_02_01,CUS_0xb39,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb395_2023_06_01,CUS_0xb395,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb3a_2023_04_01,CUS_0xb3a,2023-04-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2023-10-01
CUS_0xb3aa_2023_03_01,CUS_0xb3aa,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb3b_2023_10_01,CUS_0xb3b,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb3b0_2023_05_01,CUS_0xb3b0,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb3cb_2023_08_01,CUS_0xb3cb,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb3f4_2023_01_01,CUS_0xb3f4,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb403_2023_01_01,CUS_0xb403,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb41f_2023_01_01,CUS_0xb41f,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb424_2023_01_01,CUS_0xb424,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb428_2023_02_01,CUS_0xb428,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0xb433_2023_02_01,CUS_0xb433,2023-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2023-10-01
CUS_0xb437_2023_01_01,CUS_0xb437,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb443_2023_10_01,CUS_0xb443,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb446_2023_09_01,CUS_0xb446,2023-09-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2023-10-01
CUS_0xb450_2023_10_01,CUS_0xb450,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb46_2023_01_01,CUS_0xb46,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb461_2023_06_01,CUS_0xb461,2023-06-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2023-10-01
CUS_0xb462_2023_03_01,CUS_0xb462,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb46b_2023_05_01,CUS_0xb46b,2023-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2023-10-01
CUS_0xb471_2023_03_01,CUS_0xb471,2023-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2023-10-01
CUS_0xb473_2023_07_01,CUS_0xb473,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb47f_2023_10_01,CUS_0xb47f,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb483_2023_07_01,CUS_0xb483,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb499_2023_04_01,CUS_0xb499,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb49d_2023_09_01,CUS_0xb49d,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb4b4_2023_10_01,CUS_0xb4b4,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb4bc_2023_02_01,CUS_0xb4bc,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb4c1_2023_02_01,CUS_0xb4c1,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb4c4_2023_08_01,CUS_0xb4c4,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb4ca_2023_10_01,CUS_0xb4ca,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb4d3_2023_04_01,CUS_0xb4d3,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb4d8_2023_01_01,CUS_0xb4d8,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb4e2_2023_05_01,CUS_0xb4e2,2023-05-01,10,5,10000,1000.0,0.0,4000.0,9000.0,2023-10-01
CUS_0xb4fd_2023_05_01,CUS_0xb4fd,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb503_2023_06_01,CUS_0xb503,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb508_2023_03_01,CUS_0xb508,2023-03-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2023-10-01
CUS_0xb512_2023_08_01,CUS_0xb512,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb517_2023_07_01,CUS_0xb517,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb51a_2023_07_01,CUS_0xb51a,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb51c_2023_01_01,CUS_0xb51c,2023-01-01,10,9,10000,1000.0,0.0,5000.0,6000.0,2023-10-01
CUS_0xb521_2023_07_01,CUS_0xb521,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0xb529_2023_09_01,CUS_0xb529,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb52f_2023_06_01,CUS_0xb52f,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb538_2023_03_01,CUS_0xb538,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb545_2023_04_01,CUS_0xb545,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb548_2023_02_01,CUS_0xb548,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb551_2023_08_01,CUS_0xb551,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb55e_2023_10_01,CUS_0xb55e,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb575_2023_02_01,CUS_0xb575,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0xb583_2023_05_01,CUS_0xb583,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb586_2023_07_01,CUS_0xb586,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb593_2023_08_01,CUS_0xb593,2023-08-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-10-01
CUS_0xb59a_2023_10_01,CUS_0xb59a,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb59b_2023_05_01,CUS_0xb59b,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb5ae_2023_08_01,CUS_0xb5ae,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb5af_2023_10_01,CUS_0xb5af,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb5b5_2023_06_01,CUS_0xb5b5,2023-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-10-01
CUS_0xb5b9_2023_05_01,CUS_0xb5b9,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb5bd_2023_10_01,CUS_0xb5bd,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb5be_2023_06_01,CUS_0xb5be,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb5c0_2023_08_01,CUS_0xb5c0,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb5d4_2023_08_01,CUS_0xb5d4,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb5d7_2023_03_01,CUS_0xb5d7,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb5dd_2023_08_01,CUS_0xb5dd,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb5e3_2023_06_01,CUS_0xb5e3,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb5ff_2023_03_01,CUS_0xb5ff,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb61a_2023_02_01,CUS_0xb61a,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb61d_2023_10_01,CUS_0xb61d,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb631_2023_07_01,CUS_0xb631,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb634_2023_03_01,CUS_0xb634,2023-03-01,10,7,10000,1000.0,0.0,7000.0,10000.0,2023-10-01
CUS_0xb638_2023_09_01,CUS_0xb638,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb63e_2023_04_01,CUS_0xb63e,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb644_2023_04_01,CUS_0xb644,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb645_2023_03_01,CUS_0xb645,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb64a_2023_01_01,CUS_0xb64a,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb650_2023_07_01,CUS_0xb650,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb65f_2023_02_01,CUS_0xb65f,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0xb662_2023_01_01,CUS_0xb662,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb67c_2023_01_01,CUS_0xb67c,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb67f_2023_07_01,CUS_0xb67f,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb685_2023_01_01,CUS_0xb685,2023-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2023-10-01
CUS_0xb689_2023_03_01,CUS_0xb689,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb68f_2023_08_01,CUS_0xb68f,2023-08-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2023-10-01
CUS_0xb699_2023_06_01,CUS_0xb699,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb6a5_2023_06_01,CUS_0xb6a5,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb6b_2023_02_01,CUS_0xb6b,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb6b1_2023_03_01,CUS_0xb6b1,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb6b7_2023_09_01,CUS_0xb6b7,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb6bc_2023_07_01,CUS_0xb6bc,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0xb6be_2023_08_01,CUS_0xb6be,2023-08-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2023-10-01
CUS_0xb6cd_2023_09_01,CUS_0xb6cd,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb6d2_2023_07_01,CUS_0xb6d2,2023-07-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-10-01
CUS_0xb6e3_2023_01_01,CUS_0xb6e3,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb6e6_2023_10_01,CUS_0xb6e6,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb704_2023_03_01,CUS_0xb704,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb70f_2023_05_01,CUS_0xb70f,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb725_2023_10_01,CUS_0xb725,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb73_2023_01_01,CUS_0xb73,2023-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2023-10-01
CUS_0xb732_2023_04_01,CUS_0xb732,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb736_2023_10_01,CUS_0xb736,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb742_2023_02_01,CUS_0xb742,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb744_2023_05_01,CUS_0xb744,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb745_2023_01_01,CUS_0xb745,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb747_2023_09_01,CUS_0xb747,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb749_2023_02_01,CUS_0xb749,2023-02-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2023-10-01
CUS_0xb74c_2023_03_01,CUS_0xb74c,2023-03-01,10,7,10000,1000.0,0.0,7000.0,10000.0,2023-10-01
CUS_0xb767_2023_02_01,CUS_0xb767,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb76e_2023_08_01,CUS_0xb76e,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb76f_2023_10_01,CUS_0xb76f,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb772_2023_10_01,CUS_0xb772,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb786_2023_02_01,CUS_0xb786,2023-02-01,10,8,10000,1000.0,0.0,4000.0,6000.0,2023-10-01
CUS_0xb788_2023_09_01,CUS_0xb788,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb793_2023_03_01,CUS_0xb793,2023-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2023-10-01
CUS_0xb798_2023_04_01,CUS_0xb798,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb79c_2023_10_01,CUS_0xb79c,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb7a5_2023_10_01,CUS_0xb7a5,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb7a7_2023_09_01,CUS_0xb7a7,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb7bb_2023_10_01,CUS_0xb7bb,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb7c_2023_07_01,CUS_0xb7c,2023-07-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2023-10-01
CUS_0xb7c3_2023_06_01,CUS_0xb7c3,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb7cf_2023_09_01,CUS_0xb7cf,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb7de_2023_09_01,CUS_0xb7de,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb7df_2023_02_01,CUS_0xb7df,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb7e2_2023_06_01,CUS_0xb7e2,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb7f1_2023_03_01,CUS_0xb7f1,2023-03-01,10,7,10000,1000.0,0.0,6000.0,9000.0,2023-10-01
CUS_0xb7fa_2023_04_01,CUS_0xb7fa,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb801_2023_07_01,CUS_0xb801,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb804_2023_03_01,CUS_0xb804,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb80c_2023_09_01,CUS_0xb80c,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb80d_2023_09_01,CUS_0xb80d,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb814_2023_06_01,CUS_0xb814,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb81c_2023_04_01,CUS_0xb81c,2023-04-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2023-10-01
CUS_0xb82_2023_05_01,CUS_0xb82,2023-05-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2023-10-01
CUS_0xb825_2023_04_01,CUS_0xb825,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb832_2023_10_01,CUS_0xb832,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb83e_2023_07_01,CUS_0xb83e,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb843_2023_07_01,CUS_0xb843,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb863_2023_10_01,CUS_0xb863,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb867_2023_10_01,CUS_0xb867,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb875_2023_01_01,CUS_0xb875,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb87d_2023_08_01,CUS_0xb87d,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb882_2023_10_01,CUS_0xb882,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb888_2023_06_01,CUS_0xb888,2023-06-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2023-10-01
CUS_0xb88a_2023_10_01,CUS_0xb88a,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb891_2023_03_01,CUS_0xb891,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb8b6_2023_06_01,CUS_0xb8b6,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb8b9_2023_01_01,CUS_0xb8b9,2023-01-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2023-10-01
CUS_0xb8c2_2023_10_01,CUS_0xb8c2,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb8d4_2023_03_01,CUS_0xb8d4,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xb8de_2023_04_01,CUS_0xb8de,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb8e_2023_02_01,CUS_0xb8e,2023-02-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2023-10-01
CUS_0xb8e9_2023_10_01,CUS_0xb8e9,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb8f4_2023_06_01,CUS_0xb8f4,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb8f6_2023_06_01,CUS_0xb8f6,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xb8f7_2023_02_01,CUS_0xb8f7,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xb903_2023_07_01,CUS_0xb903,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb90d_2023_09_01,CUS_0xb90d,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb912_2023_09_01,CUS_0xb912,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb915_2023_01_01,CUS_0xb915,2023-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2023-10-01
CUS_0xb91a_2023_04_01,CUS_0xb91a,2023-04-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2023-10-01
CUS_0xb932_2023_10_01,CUS_0xb932,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb936_2023_02_01,CUS_0xb936,2023-02-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2023-10-01
CUS_0xb93e_2023_01_01,CUS_0xb93e,2023-01-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2023-10-01
CUS_0xb948_2023_08_01,CUS_0xb948,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb949_2023_08_01,CUS_0xb949,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb966_2023_09_01,CUS_0xb966,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb96c_2023_08_01,CUS_0xb96c,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb971_2023_08_01,CUS_0xb971,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb98_2023_04_01,CUS_0xb98,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xb986_2023_10_01,CUS_0xb986,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb9a2_2023_07_01,CUS_0xb9a2,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb9bb_2023_09_01,CUS_0xb9bb,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xb9c9_2023_03_01,CUS_0xb9c9,2023-03-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2023-10-01
CUS_0xb9e0_2023_07_01,CUS_0xb9e0,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xb9e5_2023_10_01,CUS_0xb9e5,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xb9e6_2023_08_01,CUS_0xb9e6,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xb9ea_2023_05_01,CUS_0xb9ea,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xb9ef_2023_03_01,CUS_0xb9ef,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xba01_2023_10_01,CUS_0xba01,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xba03_2023_03_01,CUS_0xba03,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xba0b_2023_06_01,CUS_0xba0b,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xba16_2023_06_01,CUS_0xba16,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xba1d_2023_08_01,CUS_0xba1d,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xba20_2023_07_01,CUS_0xba20,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xba27_2023_02_01,CUS_0xba27,2023-02-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2023-10-01
CUS_0xba4c_2023_04_01,CUS_0xba4c,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xba52_2023_09_01,CUS_0xba52,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xba5f_2023_02_01,CUS_0xba5f,2023-02-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2023-10-01
CUS_0xba6_2023_08_01,CUS_0xba6,2023-08-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2023-10-01
CUS_0xba60_2023_02_01,CUS_0xba60,2023-02-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2023-10-01
CUS_0xba63_2023_10_01,CUS_0xba63,2023-10-01,10,0,10000,0.0,0.0,0.0,10000.0,2023-10-01
CUS_0xba7e_2023_06_01,CUS_0xba7e,2023-06-01,10,4,10000,1000.0,3000.0,0.0,6000.0,2023-10-01
CUS_0xba92_2023_03_01,CUS_0xba92,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xba93_2023_06_01,CUS_0xba93,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xba94_2023_07_01,CUS_0xba94,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xba9d_2023_01_01,CUS_0xba9d,2023-01-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2023-10-01
CUS_0xbaa6_2023_06_01,CUS_0xbaa6,2023-06-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2023-10-01
CUS_0xbaa8_2023_05_01,CUS_0xbaa8,2023-05-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2023-10-01
CUS_0xbaab_2023_03_01,CUS_0xbaab,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xbab1_2023_03_01,CUS_0xbab1,2023-03-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2023-10-01
CUS_0xbabe_2023_07_01,CUS_0xbabe,2023-07-01,10,3,10000,1000.0,0.0,1000.0,8000.0,2023-10-01
CUS_0xbacd_2023_04_01,CUS_0xbacd,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
CUS_0xbace_2023_07_01,CUS_0xbace,2023-07-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2023-10-01
CUS_0xbae6_2023_09_01,CUS_0xbae6,2023-09-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2023-10-01
CUS_0xbaeb_2023_04_01,CUS_0xbaeb,2023-04-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2023-10-01
