loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0xa46f_2023_12_01,CUS_0xa46f,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa47_2023_12_01,CUS_0xa47,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0xa478_2024_01_01,CUS_0xa478,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xa493_2024_07_01,CUS_0xa493,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa49c_2023_11_01,CUS_0xa49c,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa4a5_2024_07_01,CUS_0xa4a5,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa4a9_2024_01_01,CUS_0xa4a9,2024-01-01,10,6,10000,1000.0,0.0,5000.0,9000.0,2024-07-01
CUS_0xa4ad_2024_03_01,CUS_0xa4ad,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0xa4ae_2023_09_01,CUS_0xa4ae,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xa4b6_2023_10_01,CUS_0xa4b6,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa4b7_2024_01_01,CUS_0xa4b7,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xa4db_2024_01_01,CUS_0xa4db,2024-01-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-07-01
CUS_0xa4dc_2024_02_01,CUS_0xa4dc,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0xa4de_2024_07_01,CUS_0xa4de,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa4e2_2024_05_01,CUS_0xa4e2,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa4f2_2023_12_01,CUS_0xa4f2,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa4f3_2023_11_01,CUS_0xa4f3,2023-11-01,10,8,10000,1000.0,0.0,8000.0,10000.0,2024-07-01
CUS_0xa4f9_2023_10_01,CUS_0xa4f9,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa4fd_2024_04_01,CUS_0xa4fd,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa501_2024_06_01,CUS_0xa501,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa509_2023_11_01,CUS_0xa509,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa53_2024_07_01,CUS_0xa53,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa530_2023_12_01,CUS_0xa530,2023-12-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-07-01
CUS_0xa547_2024_03_01,CUS_0xa547,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa54b_2023_12_01,CUS_0xa54b,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa560_2024_02_01,CUS_0xa560,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa567_2024_04_01,CUS_0xa567,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa56d_2024_04_01,CUS_0xa56d,2024-04-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2024-07-01
CUS_0xa570_2024_02_01,CUS_0xa570,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa57b_2024_07_01,CUS_0xa57b,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa584_2024_06_01,CUS_0xa584,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa585_2023_12_01,CUS_0xa585,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0xa587_2023_11_01,CUS_0xa587,2023-11-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-07-01
CUS_0xa5a0_2024_05_01,CUS_0xa5a0,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa5a1_2024_05_01,CUS_0xa5a1,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa5c2_2024_03_01,CUS_0xa5c2,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa5dd_2024_01_01,CUS_0xa5dd,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xa5e7_2023_09_01,CUS_0xa5e7,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xa60a_2024_04_01,CUS_0xa60a,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa618_2023_11_01,CUS_0xa618,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa61a_2024_01_01,CUS_0xa61a,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xa624_2024_03_01,CUS_0xa624,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa630_2023_10_01,CUS_0xa630,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa648_2023_12_01,CUS_0xa648,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa64c_2024_04_01,CUS_0xa64c,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa64d_2024_03_01,CUS_0xa64d,2024-03-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-07-01
CUS_0xa65f_2023_11_01,CUS_0xa65f,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa660_2024_02_01,CUS_0xa660,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa663_2024_04_01,CUS_0xa663,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa664_2024_06_01,CUS_0xa664,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa666_2024_05_01,CUS_0xa666,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa667_2024_07_01,CUS_0xa667,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa66a_2024_03_01,CUS_0xa66a,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa66c_2023_12_01,CUS_0xa66c,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa66d_2023_09_01,CUS_0xa66d,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xa672_2023_11_01,CUS_0xa672,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa67d_2023_11_01,CUS_0xa67d,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa68e_2024_02_01,CUS_0xa68e,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa690_2024_05_01,CUS_0xa690,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa692_2024_02_01,CUS_0xa692,2024-02-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-07-01
CUS_0xa69f_2024_02_01,CUS_0xa69f,2024-02-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-07-01
CUS_0xa6b_2024_05_01,CUS_0xa6b,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa6cb_2024_06_01,CUS_0xa6cb,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa6d1_2023_11_01,CUS_0xa6d1,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa6d4_2024_02_01,CUS_0xa6d4,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa6d5_2023_10_01,CUS_0xa6d5,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa6db_2023_10_01,CUS_0xa6db,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa6e_2024_07_01,CUS_0xa6e,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa6e0_2024_04_01,CUS_0xa6e0,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa6e4_2024_03_01,CUS_0xa6e4,2024-03-01,10,4,10000,1000.0,0.0,3000.0,9000.0,2024-07-01
CUS_0xa6e7_2024_07_01,CUS_0xa6e7,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa6f1_2024_01_01,CUS_0xa6f1,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xa6f6_2023_10_01,CUS_0xa6f6,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa6f9_2023_10_01,CUS_0xa6f9,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa70c_2024_05_01,CUS_0xa70c,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa729_2023_11_01,CUS_0xa729,2023-11-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-07-01
CUS_0xa72c_2024_03_01,CUS_0xa72c,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa737_2024_07_01,CUS_0xa737,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa73b_2024_02_01,CUS_0xa73b,2024-02-01,10,5,10000,1000.0,0.0,3000.0,8000.0,2024-07-01
CUS_0xa741_2023_12_01,CUS_0xa741,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa742_2024_04_01,CUS_0xa742,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa75c_2024_03_01,CUS_0xa75c,2024-03-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-07-01
CUS_0xa766_2023_12_01,CUS_0xa766,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa772_2024_03_01,CUS_0xa772,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa773_2023_12_01,CUS_0xa773,2023-12-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-07-01
CUS_0xa778_2023_09_01,CUS_0xa778,2023-09-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-07-01
CUS_0xa77f_2024_02_01,CUS_0xa77f,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa781_2023_12_01,CUS_0xa781,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa788_2023_11_01,CUS_0xa788,2023-11-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-07-01
CUS_0xa78f_2024_03_01,CUS_0xa78f,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa79_2024_04_01,CUS_0xa79,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa798_2024_03_01,CUS_0xa798,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa79d_2023_09_01,CUS_0xa79d,2023-09-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-07-01
CUS_0xa7a3_2023_11_01,CUS_0xa7a3,2023-11-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-07-01
CUS_0xa7ae_2023_11_01,CUS_0xa7ae,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa7b5_2023_09_01,CUS_0xa7b5,2023-09-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-07-01
CUS_0xa7be_2023_11_01,CUS_0xa7be,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa7c3_2024_02_01,CUS_0xa7c3,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa7ce_2024_04_01,CUS_0xa7ce,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa7d0_2023_10_01,CUS_0xa7d0,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa7d4_2023_11_01,CUS_0xa7d4,2023-11-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-07-01
CUS_0xa7d5_2024_05_01,CUS_0xa7d5,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa7d7_2024_06_01,CUS_0xa7d7,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa7e9_2023_11_01,CUS_0xa7e9,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa7f8_2024_02_01,CUS_0xa7f8,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa80_2023_09_01,CUS_0xa80,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xa80c_2024_02_01,CUS_0xa80c,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa814_2023_10_01,CUS_0xa814,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa82c_2023_10_01,CUS_0xa82c,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa833_2024_06_01,CUS_0xa833,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa835_2024_03_01,CUS_0xa835,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa83c_2024_01_01,CUS_0xa83c,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xa84b_2024_03_01,CUS_0xa84b,2024-03-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-07-01
CUS_0xa85d_2024_06_01,CUS_0xa85d,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa86a_2024_04_01,CUS_0xa86a,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa872_2023_11_01,CUS_0xa872,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa874_2024_07_01,CUS_0xa874,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa877_2023_09_01,CUS_0xa877,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xa87f_2024_02_01,CUS_0xa87f,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa8a_2023_12_01,CUS_0xa8a,2023-12-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-07-01
CUS_0xa8ab_2024_01_01,CUS_0xa8ab,2024-01-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-07-01
CUS_0xa8b1_2024_03_01,CUS_0xa8b1,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa8ba_2024_05_01,CUS_0xa8ba,2024-05-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2024-07-01
CUS_0xa8c_2023_10_01,CUS_0xa8c,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa8c0_2024_05_01,CUS_0xa8c0,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xa8c9_2024_06_01,CUS_0xa8c9,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa8d_2024_07_01,CUS_0xa8d,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xa8d4_2024_04_01,CUS_0xa8d4,2024-04-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2024-07-01
CUS_0xa8d6_2024_02_01,CUS_0xa8d6,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa8df_2024_04_01,CUS_0xa8df,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa8e1_2024_04_01,CUS_0xa8e1,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa8e6_2024_03_01,CUS_0xa8e6,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa8ec_2024_03_01,CUS_0xa8ec,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xa8ed_2023_10_01,CUS_0xa8ed,2023-10-01,10,9,10000,1000.0,0.0,8000.0,9000.0,2024-07-01
CUS_0xa90_2023_11_01,CUS_0xa90,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa905_2024_06_01,CUS_0xa905,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa90c_2024_02_01,CUS_0xa90c,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa91f_2024_05_01,CUS_0xa91f,2024-05-01,10,2,10000,1000.0,0.0,2000.0,10000.0,2024-07-01
CUS_0xa922_2024_02_01,CUS_0xa922,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa934_2023_09_01,CUS_0xa934,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xa93f_2024_02_01,CUS_0xa93f,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa940_2023_10_01,CUS_0xa940,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa94f_2023_11_01,CUS_0xa94f,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa95d_2023_10_01,CUS_0xa95d,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xa961_2024_06_01,CUS_0xa961,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xa964_2023_12_01,CUS_0xa964,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xa977_2024_04_01,CUS_0xa977,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa987_2024_04_01,CUS_0xa987,2024-04-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-07-01
CUS_0xa98a_2023_11_01,CUS_0xa98a,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa9a2_2023_12_01,CUS_0xa9a2,2023-12-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-07-01
CUS_0xa9ad_2023_11_01,CUS_0xa9ad,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xa9b1_2024_03_01,CUS_0xa9b1,2024-03-01,10,4,10000,1000.0,0.0,2000.0,8000.0,2024-07-01
CUS_0xa9c2_2024_02_01,CUS_0xa9c2,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xa9ca_2024_01_01,CUS_0xa9ca,2024-01-01,10,6,10000,1000.0,0.0,2000.0,6000.0,2024-07-01
CUS_0xa9cc_2024_01_01,CUS_0xa9cc,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xa9d1_2023_10_01,CUS_0xa9d1,2023-10-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-07-01
CUS_0xaa0a_2023_09_01,CUS_0xaa0a,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xaa14_2024_07_01,CUS_0xaa14,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xaa3a_2024_06_01,CUS_0xaa3a,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xaa3b_2023_09_01,CUS_0xaa3b,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xaa40_2024_07_01,CUS_0xaa40,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xaa5_2024_02_01,CUS_0xaa5,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xaa5a_2023_11_01,CUS_0xaa5a,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xaa68_2024_02_01,CUS_0xaa68,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xaa74_2023_09_01,CUS_0xaa74,2023-09-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-07-01
CUS_0xaa7c_2023_09_01,CUS_0xaa7c,2023-09-01,10,10,10000,1000.0,0.0,6000.0,6000.0,2024-07-01
CUS_0xaa80_2023_12_01,CUS_0xaa80,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xaa83_2024_01_01,CUS_0xaa83,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xaa8d_2024_03_01,CUS_0xaa8d,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xaa93_2024_05_01,CUS_0xaa93,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xaa9e_2024_05_01,CUS_0xaa9e,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xaaae_2024_06_01,CUS_0xaaae,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xaac2_2024_05_01,CUS_0xaac2,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xaac6_2024_03_01,CUS_0xaac6,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xaad_2024_07_01,CUS_0xaad,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xaad9_2023_10_01,CUS_0xaad9,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xaadf_2023_10_01,CUS_0xaadf,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xab07_2024_02_01,CUS_0xab07,2024-02-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-07-01
CUS_0xab0d_2024_07_01,CUS_0xab0d,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xab0e_2024_03_01,CUS_0xab0e,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xab13_2024_05_01,CUS_0xab13,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xab16_2024_07_01,CUS_0xab16,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xab1c_2024_01_01,CUS_0xab1c,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xab1f_2024_03_01,CUS_0xab1f,2024-03-01,10,4,10000,1000.0,0.0,4000.0,10000.0,2024-07-01
CUS_0xab2f_2024_03_01,CUS_0xab2f,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xab37_2024_03_01,CUS_0xab37,2024-03-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-07-01
CUS_0xab3a_2023_10_01,CUS_0xab3a,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xab44_2024_02_01,CUS_0xab44,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xab56_2024_05_01,CUS_0xab56,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xab5e_2024_06_01,CUS_0xab5e,2024-06-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-07-01
CUS_0xab61_2023_09_01,CUS_0xab61,2023-09-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-07-01
CUS_0xab6e_2024_05_01,CUS_0xab6e,2024-05-01,10,2,10000,1000.0,2000.0,0.0,8000.0,2024-07-01
CUS_0xab77_2024_01_01,CUS_0xab77,2024-01-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-07-01
CUS_0xab7d_2024_05_01,CUS_0xab7d,2024-05-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-07-01
CUS_0xab8_2024_07_01,CUS_0xab8,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xab83_2024_02_01,CUS_0xab83,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xab9_2024_07_01,CUS_0xab9,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xab9c_2023_12_01,CUS_0xab9c,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xab9d_2024_07_01,CUS_0xab9d,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xab9e_2023_10_01,CUS_0xab9e,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xaba3_2024_07_01,CUS_0xaba3,2024-07-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-07-01
CUS_0xaba4_2024_02_01,CUS_0xaba4,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xabaf_2023_11_01,CUS_0xabaf,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xabb5_2023_10_01,CUS_0xabb5,2023-10-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-07-01
CUS_0xabc9_2024_02_01,CUS_0xabc9,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
CUS_0xabd_2023_11_01,CUS_0xabd,2023-11-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-07-01
CUS_0xabd9_2023_12_01,CUS_0xabd9,2023-12-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-07-01
CUS_0xac04_2024_02_01,CUS_0xac04,2024-02-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-07-01
